Twitter;8426;chrono_concat;2009;;;word_measures;2000;2000;3.9755;0.4;2.214846705272794;1.2172980261594057;10.965784284662087;8.529637391426325;10.698216558250829
Twitter;8591;chrono_concat;2009;;;word_measures;2000;2000;3.9455;0.413;2.2681652335077525;1.2149433859437704;10.965784284662087;8.591974304198946;10.74021864130756
Twitter;8748;chrono_concat;2009;;;word_measures;2000;2000;3.9235;0.3825;2.1866194225102666;1.2204729122668503;10.965784284662087;8.435952973773711;10.614771797352365
Twitter;8906;chrono_concat;2009;;;word_measures;2000;2000;3.9145;0.389;2.1760641988366842;1.2174033198505638;10.965784284662087;8.514900291454923;10.70048475833497
Twitter;9063;chrono_concat;2009;;;word_measures;2000;2000;3.91;0.405;2.248088030740618;1.2186387122422453;10.965784284662087;8.505299523193944;10.688952606819745
Twitter;9221;chrono_concat;2009;;;word_measures;2000;2000;3.932;0.4005;2.2260641003400092;1.2179632786661387;10.965784284662087;8.515063437316089;10.663194622661061
Twitter;9381;chrono_concat;2009;;;word_measures;2000;2000;3.869;0.393;2.2243169752508405;1.219534378424287;10.965784284662087;8.467244103118;10.676141152348354
Twitter;9533;chrono_concat;2009;;;word_measures;2000;2000;4.0555;0.4155;2.227243362888694;1.212882389202714;10.965784284662087;8.649270135923434;10.704162839199572
Twitter;9691;chrono_concat;2009;;;word_measures;2000;2000;3.9095;0.3955;2.2313571847230196;1.2186515725404024;10.965784284662087;8.487386836617564;10.716517224118103
Twitter;9853;chrono_concat;2009;;;word_measures;2000;2000;3.975;0.398;2.2095755905658008;1.2170739086717368;10.965784284662087;8.532288686128554;10.648875117860536
Twitter;10011;chrono_concat;2009;;;word_measures;2000;2000;4.07;0.3945;2.170932939872146;1.215571933016181;10.965784284662087;8.56625158538472;10.704166625515773
Twitter;10170;chrono_concat;2009;;;word_measures;2000;2000;3.98;0.398;2.2100266387313607;1.2176673578470947;10.965784284662087;8.520592696981714;10.722334960129805
Twitter;10330;chrono_concat;2009;;;word_measures;2000;2000;3.9415;0.403;2.2248240192979574;1.2164536672085524;10.965784284662087;8.548790620561608;10.733400905295861
Twitter;10492;chrono_concat;2009;;;word_measures;2000;2000;3.9545;0.4005;2.2371188662201162;1.2182830446213484;10.965784284662087;8.504101847887465;10.687244472856527
Twitter;10655;chrono_concat;2009;;;word_measures;2000;2000;4.006;0.401;2.2182818784564735;1.2157139321416615;10.965784284662087;8.55895320686436;10.71411076962195
Twitter;10800;chrono_concat;2009;;;word_measures;2000;2000;3.983;0.4115;2.275276040658355;1.2170743105560542;10.965784284662087;8.539426547708537;10.710945972585572
Twitter;10960;chrono_concat;2009;;;word_measures;2000;2000;3.95;0.393;2.20802029825747;1.2178833036869763;10.965784284662087;8.50390567503517;10.705660388089099
Twitter;11117;chrono_concat;2009;;;word_measures;2000;2000;3.944;0.41;2.283233752027154;1.218752177581191;10.965784284662087;8.500119227716167;10.659962425937707
Twitter;11284;chrono_concat;2009;;;word_measures;2000;2000;3.994;0.401;2.2244143652170894;1.2169278907030823;10.965784284662087;8.534583768541665;10.720486130316297
Twitter;11441;chrono_concat;2009;;;word_measures;2000;2000;3.9575;0.3865;2.1881870392709972;1.2205405627936123;10.965784284662087;8.442619705895746;10.684253933592945
